precise	status	evidence	notes
s:STsSQ7ElementRpzrlE6starts4withSbqd___tSTRd__AAQyd__ABRSlF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:STsSQ7ElementRpzrlE6starts4withSbqd___tSTRd__AAQyd__ABRSlF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:STsSQ7ElementRpzrlE8containsySbABF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:STsSQ7ElementRpzrlE8containsySbABF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SZsE8isSignedSbvpZ::SYNTHESIZED::s:Si	not-applicable		Swift stdlib Integer/Foundation format witnesses on Int; FoundationModels does not own these declarations.
s:SZss17FixedWidthIntegerRzrlE10isMultiple2ofSbx_tF::SYNTHESIZED::s:Si	not-applicable		Swift stdlib Integer/Foundation format witnesses on Int; FoundationModels does not own these declarations.
s:SZss17FixedWidthIntegerRzrlE3maxxvpZ::SYNTHESIZED::s:Si	not-applicable		Swift stdlib Integer/Foundation format witnesses on Int; FoundationModels does not own these declarations.
s:SZss17FixedWidthIntegerRzrlE3minxvpZ::SYNTHESIZED::s:Si	not-applicable		Swift stdlib Integer/Foundation format witnesses on Int; FoundationModels does not own these declarations.
s:SZss17FixedWidthIntegerRzrlE7exactlyxSgqd___tcSzRd__lufc::SYNTHESIZED::s:Si	not-applicable		Swift stdlib Integer/Foundation format witnesses on Int; FoundationModels does not own these declarations.
s:SZss17FixedWidthIntegerRzrlEyxqd__cSzRd__lufc::SYNTHESIZED::s:Si	not-applicable		Swift stdlib Integer/Foundation format witnesses on Int; FoundationModels does not own these declarations.
s:Sa16FoundationModelsAA19PromptRepresentableRzlE20promptRepresentationAA0C0Vvp	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testArrayAndOptionalGenerable	-
s:Sa16FoundationModelsAA25InstructionsRepresentableRzlE26instructionsRepresentationAA0C0Vvp	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testArrayAndOptionalGenerable	-
s:Sa16FoundationModelsAA29ConvertibleToGeneratedContentRzlE09generatedF0AA0eF0Vvp	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testArrayAndOptionalGenerable	-
s:Sa16FoundationModelsAA31ConvertibleFromGeneratedContentRzlEySayxGAA0eF0VKcfc	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testArrayAndOptionalGenerable	-
s:Sa16FoundationModelsAA9GenerableRzlE16generationSchemaAA010GenerationE0VvpZ	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testArrayAndOptionalGenerable	-
s:Sa16FoundationModelsAA9GenerableRzlE18PartiallyGenerateda	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testArrayAndOptionalGenerable	-
s:Sb16FoundationModelsE16generatedContentAA09GeneratedD0Vvp	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Sb16FoundationModelsE16generationSchemaAA010GenerationD0VvpZ	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Sb16FoundationModelsEySbAA16GeneratedContentVKcfc	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:ScI12_ConcurrencyE4next7ElementQzSgyYa7FailureQzYKF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV13AsyncIteratorV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsStandInTests.swift#testStandInEchoAndTranscript	-
s:ScI12_ConcurrencyE4next9isolation7ElementQzSgScA_pSgYi_tYa7FailureQzYKF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV13AsyncIteratorV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsStandInTests.swift#testStandInEchoAndTranscript	-
s:Sci12_ConcurrencyE10allSatisfyyS2b7ElementQzYaKXEYaKF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE10compactMapyAA012AsyncCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaclF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE10compactMapyAA020AsyncThrowingCompactC8SequenceVyxqd__Gqd__Sg7ElementQzYaKclF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE3mapyAA16AsyncMapSequenceVyxqd__Gqd__7ElementQzYaclF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE3mapyAA24AsyncThrowingMapSequenceVyxqd__Gqd__7ElementQzYaKclF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE3max2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE3min2by7ElementQzSgSbAE_AEtYaKXE_tYaKF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE7flatMapyAA017AsyncThrowingFlatC8SequenceVyxqd__Gqd__7ElementQzYaKcSciRd__lF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__7FailureQyd__AHRtzlF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE7flatMapyAA09AsyncFlatC8SequenceVyxqd__Gqd__7ElementQzYacSciRd__s5NeverO7FailureRtzAiJRtd__lF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE8contains5whereS2b7ElementQzYaKXE_tYaKF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sci12_ConcurrencyE9dropFirstyAA09AsyncDropC8SequenceVyxGSiF::SYNTHESIZED::s:16FoundationModels20LanguageModelSessionC14ResponseStreamV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testResponseStreamSequenceWitnesses	-
s:Sd16FoundationModelsE16generatedContentAA09GeneratedD0Vvp	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Sd16FoundationModelsE16generationSchemaAA010GenerationD0VvpZ	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Sd16FoundationModelsEySdAA16GeneratedContentVKcfc	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Sf16FoundationModelsE16generatedContentAA09GeneratedD0Vvp	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Sf16FoundationModelsE16generationSchemaAA010GenerationD0VvpZ	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Sf16FoundationModelsEySfAA16GeneratedContentVKcfc	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Si16FoundationModelsE16generatedContentAA09GeneratedD0Vvp	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Si16FoundationModelsE16generationSchemaAA010GenerationD0VvpZ	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:Si16FoundationModelsEySiAA16GeneratedContentVKcfc	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testGenerablePrimitives	-
s:SksE5index_8offsetBy07limitedC05IndexQzSgAE_SiAEtF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SksE5index_8offsetBy07limitedC05IndexQzSgAE_SiAEtF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Sl17_StringProcessingE14trimmingPrefix5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Sl17_StringProcessingE14trimmingPrefix5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Sl17_StringProcessingSQ7ElementRpzrlE10firstRange2ofSny5IndexQzGSgqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Sl17_StringProcessingSQ7ElementRpzrlE10firstRange2ofSny5IndexQzGSgqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Sl17_StringProcessingSQ7ElementRpzrlE14trimmingPrefixy11SubSequenceQzqd__STRd__ABQyd__ACRSlF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Sl17_StringProcessingSQ7ElementRpzrlE14trimmingPrefixy11SubSequenceQzqd__STRd__ABQyd__ACRSlF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Sl17_StringProcessingSQ7ElementRpzrlE6ranges2ofSaySny5IndexQzGGqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Sl17_StringProcessingSQ7ElementRpzrlE6ranges2ofSaySny5IndexQzGGqd___tSlRd__ABQyd__ACRSlF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE10firstIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE10firstIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE13randomElement0B0QzSgyF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE13randomElement0B0QzSgyF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE13randomElement5using0B0QzSgqd__z_tSGRd__lF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE13randomElement5using0B0QzSgqd__z_tSGRd__lF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE17removingSubrangesys18DiscontiguousSliceVyxGs8RangeSetVy5IndexQzGF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE17removingSubrangesys18DiscontiguousSliceVyxGs8RangeSetVy5IndexQzGF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE19underestimatedCountSivp::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE19underestimatedCountSivp::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE4drop5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE4drop5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE5countSivp::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE5countSivp::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE5first7ElementQzSgvp::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE5first7ElementQzSgvp::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE5split9maxSplits25omittingEmptySubsequences14whereSeparatorSay11SubSequenceQzGSi_S2b7ElementQzKXEtKF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE5split9maxSplits25omittingEmptySubsequences14whereSeparatorSay11SubSequenceQzGSi_S2b7ElementQzKXEtKF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6prefix4upTo11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6prefix4upTo11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6prefix5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6prefix5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6prefix7through11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6prefix7through11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6prefixy11SubSequenceQzSiF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6prefixy11SubSequenceQzSiF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6suffix4from11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE6suffix4from11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE7indices5wheres8RangeSetVy5IndexQzGSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE7indices5wheres8RangeSetVy5IndexQzGSb7ElementQzKXE_tKF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE7isEmptySbvp::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE7isEmptySbvp::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE9dropFirsty11SubSequenceQzSiF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE9dropFirsty11SubSequenceQzSiF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE9formIndex5aftery0B0Qzz_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE9formIndex5aftery0B0Qzz_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE9formIndex_8offsetBy07limitedD0Sb0B0Qzz_SiAEtF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE9formIndex_8offsetBy07limitedD0Sb0B0Qzz_SiAEtF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE9formIndex_8offsetByy0B0Qzz_SitF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsE9formIndex_8offsetByy0B0Qzz_SitF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsSQ7ElementRpzrlE10firstIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsSQ7ElementRpzrlE10firstIndex2of0C0QzSgAB_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsSQ7ElementRpzrlE5index2of5IndexQzSgAB_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsSQ7ElementRpzrlE5index2of5IndexQzSgAB_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsSQ7ElementRpzrlE5split9separator9maxSplits25omittingEmptySubsequencesSay11SubSequenceQzGAB_SiSbtF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsSQ7ElementRpzrlE5split9separator9maxSplits25omittingEmptySubsequencesSay11SubSequenceQzGAB_SiSbtF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsSQ7ElementRpzrlE7indices2ofs8RangeSetVy5IndexQzGAB_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:SlsSQ7ElementRpzrlE7indices2ofs8RangeSetVy5IndexQzGAB_tF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Slss16IndexingIteratorVyxG0B0RtzrlE04makeB0ACyF::SYNTHESIZED::s:16FoundationModels10TranscriptV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:Slss16IndexingIteratorVyxG0B0RtzrlE04makeB0ACyF::SYNTHESIZED::s:16FoundationModels10TranscriptV9ToolCallsV	implemented	test:full/foundationmodels/tests/agent/FoundationModelsWitnessTests.swift#testTranscriptCollectionWitnesses	-
s:So9NSDecimala16FoundationModelsE16generatedContentAC09GeneratedE0Vvp	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testDecimalGenerable	-
s:So9NSDecimala16FoundationModelsE16generationSchemaAC010GenerationE0VvpZ	implemented	test:full/foundationmodels/tests/agent/FoundationModelsTests.swift#testDecimalGenerable	-
